corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
CID22-train	pexels-photo-4672246.png	512	512	Photo	5	0	5844	6302	0.927325
CID22-train	pexels-photo-6096399.png	512	512	Photo	5	0	3442	3894	0.883924
CID22-train	pexels-photo-635405.png	512	512	Photo	5	0	12358	12718	0.971694
CID22-train	pexels-photo-6635187.png	512	512	Photo	5	0	7142	8722	0.818849
CID22-train	pexels-photo-6926600.png	512	512	Photo	5	0	11094	17230	0.643877
CID22-train	pexels-photo-7078290.png	512	512	Photo	5	0	11670	8636	1.351320
CID22-train	pexels-photo-7078476.png	512	512	Photo	5	0	17964	17284	1.039343
CID22-train	pexels-photo-7114620.png	512	512	Photo	5	0	6028	6074	0.992427
CID22-train	pexels-photo-7263002.png	512	512	Photo	5	0	13648	15074	0.905400
CID22-train	pexels-photo-7266811.png	512	512	Photo	5	0	19558	23014	0.849831
CID22-train	pexels-photo-7438498.png	512	512	Photo	5	0	8992	10338	0.869801
CID22-train	pexels-photo-796526.png	512	512	Photo	5	0	6332	6850	0.924380
CID22-train	pexels-photo-951408.png	512	512	Photo	5	0	10290	11228	0.916459
CID22-train	ularapi_Semarang_City_Logo.png	512	512	Photo	5	0	15260	14986	1.018284
CID22-val	1025469.png	512	512	Photo	5	0	4860	4906	0.990624
CID22-val	1044329.png	512	512	Photo	5	0	21636	24542	0.881591
CID22-val	1189261.png	512	512	Photo	5	0	11606	12746	0.910560
CID22-val	1279330.png	512	512	Photo	5	0	9336	10412	0.896658
CID22-val	1418519.png	512	512	Photo	5	0	4422	4968	0.890097
CID22-val	1420710.png	512	512	Photo	5	0	24836	22748	1.091788
CID22-val	1475938.png	512	512	Photo	5	0	5116	6392	0.800375
CID22-val	1531677.png	512	512	Photo	5	0	16964	15462	1.097141
CID22-val	1544947.png	512	512	Photo	5	0	5716	6678	0.855945
CID22-val	159550.png	512	512	Photo	5	0	8786	10064	0.873013
CID22-val	1624487.png	512	512	Photo	5	0	11108	13128	0.846130
CID22-val	162520.png	512	512	Photo	5	0	10620	12132	0.875371
CID22-val	164595.png	512	512	Photo	5	0	12754	15868	0.803756
CID22-val	2079234.png	512	512	Photo	5	0	9976	14110	0.707016
CID22-val	2190188.png	512	512	Photo	5	0	12122	13106	0.924920
CID22-val	225228.png	512	512	Photo	5	0	8612	9266	0.929419
CID22-val	2253934.png	512	512	Photo	5	0	5940	6256	0.949488
CID22-val	2389166.png	512	512	Photo	5	0	8014	9708	0.825505
CID22-val	2670327.png	512	512	Photo	5	0	8878	9732	0.912248
CID22-val	2736139.png	512	512	Photo	5	0	14458	15552	0.929655
CID22-val	2775196.png	512	512	Photo	5	0	5990	6706	0.893230
CID22-val	2887497.png	512	512	Photo	5	0	3664	5058	0.724397
CID22-val	2936831.png	512	512	Photo	5	0	5578	6214	0.897650
CID22-val	297394.png	512	512	Photo	5	0	14074	14856	0.947361
CID22-val	3156482.png	512	512	Photo	5	0	9960	9970	0.998997
CID22-val	3316926.png	512	512	Photo	5	0	8970	8960	1.001116
CID22-val	3637739.png	512	512	Photo	5	0	8846	8694	1.017483
CID22-val	3653963.png	512	512	Photo	5	0	7370	8182	0.900758
CID22-val	373965.png	512	512	Photo	5	0	10672	14228	0.750070
CID22-val	3762075.png	512	512	Photo	5	0	8060	9118	0.883966
CID22-val	382297.png	512	512	Photo	5	0	16518	17876	0.924032
CID22-val	4215100.png	512	512	Photo	5	0	7116	9720	0.732099
CID22-val	5055743.png	512	512	Photo	5	0	7816	8572	0.911806
CID22-val	5458393.png	512	512	Photo	5	0	16010	18184	0.880444
CID22-val	6078297.png	512	512	Photo	5	0	5982	6916	0.864951
CID22-val	6292444.png	512	512	Photo	5	0	7888	9242	0.853495
CID22-val	70497.png	512	512	Photo	5	0	8094	8450	0.957870
CID22-val	7062219.png	512	512	Photo	5	0	16076	15622	1.029062
CID22-val	7552578.png	512	512	Photo	5	0	3816	3802	1.003682
CID22-val	792079.png	512	512	Photo	5	0	4350	5010	0.868263
CID22-val	844297.png	512	512	Photo	5	0	4358	4712	0.924873
CID22-train	1001682.png	512	512	Photo	5	4	7910	7908	1.000253
CID22-train	1028637.png	512	512	Photo	5	4	7238	6764	1.070077
CID22-train	1029604.png	512	512	Photo	5	4	10388	10042	1.034455
CID22-train	106399.png	512	512	Photo	5	4	6828	6730	1.014562
CID22-train	1080721.png	512	512	Photo	5	4	5954	5702	1.044195
CID22-train	1082342.png	512	512	Photo	5	4	10552	10554	0.999810
CID22-train	1089930.png	512	512	Photo	5	4	6200	6130	1.011419
CID22-train	110472.png	512	512	Photo	5	4	6890	6636	1.038276
CID22-train	1129482.png	512	512	Photo	5	4	3186	3152	1.010787
CID22-train	1130683.png	512	512	Photo	5	4	14962	14636	1.022274
CID22-train	1147124.png	512	512	Photo	5	4	12280	11686	1.050830
CID22-train	1173777.png	512	512	Photo	5	4	14478	14704	0.984630
CID22-train	1183021.png	512	512	Photo	5	4	2756	2658	1.036870
CID22-train	1200348.png	512	512	Photo	5	4	3726	3550	1.049577
CID22-train	1248582.png	512	512	Photo	5	4	10330	9900	1.043434
CID22-train	1277396.png	512	512	Photo	5	4	4820	4756	1.013457
CID22-train	1287145.png	512	512	Photo	5	4	5974	5924	1.008440
CID22-train	1292115.png	512	512	Photo	5	4	2294	2176	1.054228
CID22-train	1370704.png	512	512	Photo	5	4	8762	8632	1.015060
CID22-train	1391487.png	512	512	Photo	5	4	7382	7418	0.995147
CID22-train	1424246.png	512	512	Photo	5	4	6662	6374	1.045184
CID22-train	1428647.png	512	512	Photo	5	4	6334	6072	1.043149
CID22-train	144200.png	512	512	Photo	5	4	2844	2730	1.041758
CID22-train	144428.png	512	512	Photo	5	4	6122	5930	1.032378
CID22-train	1454613116.png	512	512	Photo	5	4	4624	4258	1.085956
CID22-train	1454804.png	512	512	Photo	5	4	3060	2896	1.056630
CID22-train	1459534.png	512	512	Photo	5	4	23262	24684	0.942392
CID22-train	146083.png	512	512	Photo	5	4	12582	12400	1.014677
CID22-train	14768480444_bc0a1b4a2e_o.png	512	512	Photo	5	4	13312	12760	1.043260
CID22-train	1484678.png	512	512	Photo	5	4	5700	5602	1.017494
CID22-train	1536017106.png	512	512	Photo	5	4	7114	6956	1.022714
CID22-train	1545529.png	512	512	Photo	5	4	4218	3914	1.077670
CID22-train	1546166.png	512	512	Photo	5	4	11518	11242	1.024551
CID22-train	1570264.png	512	512	Photo	5	4	12990	12970	1.001542
CID22-train	1583244.png	512	512	Photo	5	4	4970	4818	1.031548
CID22-train	1583339.png	512	512	Photo	5	4	6360	6124	1.038537
CID22-train	159741.png	512	512	Photo	5	4	7456	7356	1.013594
CID22-train	1599791.png	512	512	Photo	5	4	6642	6290	1.055962
CID22-train	160577.png	512	512	Photo	5	4	5714	5496	1.039665
CID22-train	1618269.png	512	512	Photo	5	4	9846	9502	1.036203
CID22-train	1624307.png	512	512	Photo	5	4	12944	12528	1.033206
CID22-train	162511.png	512	512	Photo	5	4	17892	17698	1.010962
CID22-train	164338.png	512	512	Photo	5	4	15352	15302	1.003268
CID22-train	1661950.png	512	512	Photo	5	4	8864	8692	1.019788
CID22-train	167491.png	512	512	Photo	5	4	10938	10452	1.046498
CID22-train	1687147.png	512	512	Photo	5	4	6004	5686	1.055927
CID22-train	169647.png	512	512	Photo	5	4	10620	10572	1.004540
CID22-train	1722183.png	512	512	Photo	5	4	8666	8112	1.068294
CID22-train	1796698.png	512	512	Photo	5	4	8742	8576	1.019356
CID22-train	1910225.png	512	512	Photo	5	4	4638	4354	1.065227
CID22-train	1938351.png	512	512	Photo	5	4	2996	2912	1.028846
CID22-train	1943411.png	512	512	Photo	5	4	8480	7988	1.061592
CID22-train	1963557.png	512	512	Photo	5	4	6578	6472	1.016378
CID22-train	2020432.png	512	512	Photo	5	4	2162	2076	1.041426
CID22-train	2062426.png	512	512	Photo	5	4	8494	8210	1.034592
CID22-train	207691.png	512	512	Photo	5	4	9786	9336	1.048201
CID22-train	208560.png	512	512	Photo	5	4	12572	12594	0.998253
CID22-train	209864.png	512	512	Photo	5	4	5176	5014	1.032310
CID22-train	21169144185_3f7977cb5a_o.png	512	512	Photo	5	4	10662	10296	1.035548
CID22-train	2119713.png	512	512	Photo	5	4	12666	12544	1.009726
CID22-train	2123337.png	512	512	Photo	5	4	7880	7688	1.024974
CID22-train	2127969.png	512	512	Photo	5	4	10526	10500	1.002476
CID22-train	2156881.png	512	512	Photo	5	4	5164	5018	1.029095
CID22-train	2184504.png	512	512	Photo	5	4	10966	10784	1.016877
CID22-train	2208891.png	512	512	Photo	5	4	9476	8958	1.057825
CID22-train	2232979.png	512	512	Photo	5	4	2964	2810	1.054804
CID22-train	225284.png	512	512	Photo	5	4	16830	16848	0.998932
CID22-train	2263510.png	512	512	Photo	5	4	7258	6988	1.038638
CID22-train	2272939.png	512	512	Photo	5	4	15820	15234	1.038467
CID22-train	2290070.png	512	512	Photo	5	4	6104	5646	1.081119
CID22-train	2291004.png	512	512	Photo	5	4	6806	6286	1.082724
CID22-train	2387532-srgb.png	512	512	Photo	5	4	6474	5840	1.108562
CID22-train	2387876.png	512	512	Photo	5	4	13468	13414	1.004026
CID22-train	239581.png	512	512	Photo	5	4	4952	4828	1.025684
CID22-train	2444429.png	512	512	Photo	5	4	4348	4180	1.040191
CID22-train	2471234.png	512	512	Photo	5	4	3152	2990	1.054181
CID22-train	2504911.png	512	512	Photo	5	4	15334	14604	1.049986
CID22-train	2581922.png	512	512	Photo	5	4	4830	4752	1.016414
CID22-train	258947.png	512	512	Photo	5	4	8544	8090	1.056119
CID22-train	2599868.png	512	512	Photo	5	4	5424	5260	1.031179
CID22-train	2600340.png	512	512	Photo	5	4	6292	6404	0.982511
CID22-train	26103251787_d8635e260d_o.png	512	512	Photo	5	4	8208	7906	1.038199
CID22-train	261045.png	512	512	Photo	5	4	6212	6046	1.027456
CID22-train	262780.png	512	512	Photo	5	4	7016	6494	1.080382
CID22-train	2666598.png	512	512	Photo	5	4	11594	11606	0.998966
CID22-train	2693208.png	512	512	Photo	5	4	14430	13754	1.049149
CID22-train	2693212.png	512	512	Photo	5	4	11568	11404	1.014381
CID22-train	271619.png	512	512	Photo	5	4	2820	2694	1.046771
CID22-train	271624.png	512	512	Photo	5	4	4208	4034	1.043133
CID22-train	2738653.png	512	512	Photo	5	4	11174	11506	0.971145
CID22-train	2866385.png	512	512	Photo	5	4	5922	5912	1.001691
CID22-train	3004909.png	512	512	Photo	5	4	7990	7516	1.063065
CID22-train	3044702.png	512	512	Photo	5	4	6886	6702	1.027454
CID22-train	3214023.png	512	512	Photo	5	4	8368	8046	1.040020
CID22-train	3311574.png	512	512	Photo	5	4	5400	5294	1.020023
CID22-train	3315291.png	512	512	Photo	5	4	5050	4818	1.048153
CID22-train	33162.png	512	512	Photo	5	4	14648	14444	1.014124
CID22-train	3316926_opo25u.png	512	512	Photo	5	4	3878	3776	1.027013
CID22-train	3330118.png	512	512	Photo	5	4	2368	2252	1.051510
CID22-train	333963.png	512	512	Photo	5	4	11952	11662	1.024867
CID22-train	3363331.png	512	512	Photo	5	4	6204	5946	1.043391
CID22-train	3396657.png	512	512	Photo	5	4	8412	8254	1.019142
CID22-train	3493730.png	512	512	Photo	5	4	7364	7220	1.019945
CID22-train	3534924.png	512	512	Photo	5	4	3544	3288	1.077859
CID22-train	3571065.png	512	512	Photo	5	4	34162	34034	1.003761
CID22-train	3584430.png	512	512	Photo	5	4	2986	2940	1.015646
CID22-train	35875869841_0b10e41e57_o.png	512	512	Photo	5	4	7554	7296	1.035362
CID22-train	3616956.png	512	512	Photo	5	4	4670	4636	1.007334
CID22-train	3623285.png	512	512	Photo	5	4	5780	5428	1.064849
CID22-train	3705529.png	512	512	Photo	5	4	7262	7024	1.033884
CID22-train	3779187.png	512	512	Photo	5	4	22418	22882	0.979722
CID22-train	3779828.png	512	512	Photo	5	4	15310	15034	1.018358
CID22-train	3794859.png	512	512	Photo	5	4	7672	7612	1.007882
CID22-train	3836671.png	512	512	Photo	5	4	4834	4672	1.034675
CID22-train	3952034.png	512	512	Photo	5	4	6188	5930	1.043508
CID22-train	3DPieChart.png	512	512	Photo	5	4	5522	5338	1.034470
CID22-train	4099238.png	512	512	Photo	5	4	12348	12094	1.021002
CID22-train	45258.png	512	512	Photo	5	4	5756	5556	1.035997
CID22-train	459728.png	512	512	Photo	5	4	8352	8052	1.037258
CID22-train	4666751.png	512	512	Photo	5	4	4728	4478	1.055828
CID22-train	4843579.png	512	512	Photo	5	4	13638	13240	1.030060
CID22-train	4934193.png	512	512	Photo	5	4	5424	5132	1.056898
CID22-train	5097354.png	512	512	Photo	5	4	4252	4072	1.044204
CID22-train	5146462.png	512	512	Photo	5	4	8068	7874	1.024638
CID22-train	5184684.png	512	512	Photo	5	4	6420	6400	1.003125
CID22-train	5212582.png	512	512	Photo	5	4	1848	1776	1.040541
CID22-train	53435.png	512	512	Photo	5	4	11790	12066	0.977126
CID22-train	5398956.png	512	512	Photo	5	4	3050	2936	1.038828
CID22-train	551991.png	512	512	Photo	5	4	6856	6844	1.001753
CID22-train	5617414.png	512	512	Photo	5	4	8376	8092	1.035096
CID22-train	5739122.png	512	512	Photo	5	4	10944	10478	1.044474
CID22-train	580612.png	512	512	Photo	5	4	8784	8480	1.035849
CID22-train	5894435.png	512	512	Photo	5	4	4822	4698	1.026394
CID22-train	60003.png	512	512	Photo	5	4	6622	6434	1.029220
CID22-train	631292.png	512	512	Photo	5	4	7122	7158	0.994971
CID22-train	631317.png	512	512	Photo	5	4	11530	11404	1.011049
CID22-train	64271.png	512	512	Photo	5	4	3980	3848	1.034304
CID22-train	670530.png	512	512	Photo	5	4	3308	3162	1.046173
CID22-train	67216.png	512	512	Photo	5	4	9422	9220	1.021909
CID22-train	675951.png	512	512	Photo	5	4	7850	7742	1.013950
CID22-train	6763758.png	512	512	Photo	5	4	8756	8408	1.041389
CID22-train	7062177.png	512	512	Photo	5	4	11366	10736	1.058681
CID22-train	7062197.png	512	512	Photo	5	4	8010	7648	1.047333
CID22-train	7062227.png	512	512	Photo	5	4	7246	7064	1.025764
CID22-train	708587.png	512	512	Photo	5	4	7116	6672	1.066547
CID22-train	7195294.png	512	512	Photo	5	4	5082	5018	1.012754
CID22-train	7218572.png	512	512	Photo	5	4	5480	5288	1.036309
CID22-train	7233401.png	512	512	Photo	5	4	3676	3496	1.051487
CID22-train	7256805.png	512	512	Photo	5	4	3586	3310	1.083384
CID22-train	7280783.png	512	512	Photo	5	4	7688	7510	1.023702
CID22-train	7394483.png	512	512	Photo	5	4	4386	4248	1.032486
CID22-train	8442861.png	512	512	Photo	5	4	1794	1712	1.047897
CID22-train	861443.png	512	512	Photo	5	4	1916	1816	1.055066
CID22-train	962312.png	512	512	Photo	5	4	10798	10590	1.019641
CID22-train	Abstract-Art-1.png	512	512	Photo	5	4	4234	3802	1.113624
CID22-train	AgilityCourseElements.png	512	512	Photo	5	4	4430	3798	1.166403
CID22-train	Beam-Space-Processing.png	512	512	Photo	5	4	3264	3050	1.070164
CID22-train	Boxplot.png	512	512	Photo	5	4	5546	5128	1.081513
CID22-train	EPICA Delta D Plot.png	512	512	Photo	5	4	8044	7536	1.067410
CID22-train	Lungs-Cross-Section-Illustration.png	512	512	Photo	5	4	8902	8594	1.035839
CID22-train	No-interference.png	512	512	Photo	5	4	3752	3418	1.097718
CID22-train	Performance-Graph.png	512	512	Photo	5	4	3350	3142	1.066200
CID22-train	StockQuoteGraph-20120521.png	512	512	Photo	5	4	4876	4664	1.045455
CID22-train	Temperament-pie-chart-according-to-Eysenck.png	512	512	Photo	5	4	10960	10578	1.036113
CID22-train	Verkehrstote Deutschland 1953-2012.png	512	512	Photo	5	4	5832	5562	1.048544
CID22-train	adriankierman-report-page.png	512	512	Photo	5	4	10154	9972	1.018251
CID22-train	akfcrc022.png	512	512	Photo	5	4	7144	6564	1.088361
CID22-train	klepas-Gentle-giants-of-the-sea-3.png	512	512	Photo	5	4	9048	8406	1.076374
CID22-train	newplot (1).png	512	512	Photo	5	4	2708	2530	1.070356
CID22-train	newplot.png	512	512	Photo	5	4	2956	2446	1.208504
CID22-train	nicubunu_Game_baddie_Policeman.png	512	512	Photo	5	4	3348	3022	1.107876
CID22-train	pexels-photo-1029599.png	512	512	Photo	5	4	14836	14730	1.007196
CID22-train	pexels-photo-1075776.png	512	512	Photo	5	4	12968	12846	1.009497
CID22-train	pexels-photo-1130297.png	512	512	Photo	5	4	14330	13794	1.038857
CID22-train	pexels-photo-1544724.png	512	512	Photo	5	4	11960	11592	1.031746
CID22-train	pexels-photo-1933873.png	512	512	Photo	5	4	7296	7072	1.031674
CID22-train	pexels-photo-2598024.png	512	512	Photo	5	4	4174	4034	1.034705
CID22-train	pexels-photo-2686358.png	512	512	Photo	5	4	12774	12482	1.023394
CID22-train	pexels-photo-2802032.png	512	512	Photo	5	4	9690	9302	1.041711
CID22-train	pexels-photo-2811087.png	512	512	Photo	5	4	5636	5446	1.034888
CID22-train	pexels-photo-2846602.png	512	512	Photo	5	4	6602	6264	1.053959
CID22-train	pexels-photo-2908983.png	512	512	Photo	5	4	2996	2870	1.043902
CID22-train	pexels-photo-3155588.png	512	512	Photo	5	4	5460	5160	1.058140
CID22-train	pexels-photo-3193731.png	512	512	Photo	5	4	7518	7360	1.021467
CID22-train	pexels-photo-3214683.png	512	512	Photo	5	4	5320	5124	1.038251
CID22-train	pexels-photo-3289880.png	512	512	Photo	5	4	2662	2538	1.048857
CID22-train	pexels-photo-3568544.png	512	512	Photo	5	4	4248	4034	1.053049
CID22-train	pexels-photo-3586798.png	512	512	Photo	5	4	8808	8408	1.047574
CID22-train	pexels-photo-3680501.png	512	512	Photo	5	4	6318	5908	1.069397
CID22-train	pexels-photo-4177747.png	512	512	Photo	5	4	14792	14918	0.991554
CID22-train	pexels-photo-4210863.png	512	512	Photo	5	4	30690	31414	0.976953
CID22-train	pexels-photo-4352249.png	512	512	Photo	5	4	8340	8234	1.012873
CID22-train	pexels-photo-4354221.png	512	512	Photo	5	4	8932	8516	1.048849
CID22-train	pexels-photo-4405455.png	512	512	Photo	5	4	8694	8532	1.018987
CID22-train	pexels-photo-4577831.png	512	512	Photo	5	4	6956	6790	1.024448
CID22-train	pexels-photo-4672246.png	512	512	Photo	5	4	5180	4916	1.053702
CID22-train	pexels-photo-6096399.png	512	512	Photo	5	4	3002	2780	1.079856
CID22-train	pexels-photo-635405.png	512	512	Photo	5	4	10124	10066	1.005762
CID22-train	pexels-photo-6635187.png	512	512	Photo	5	4	6630	6370	1.040816
CID22-train	pexels-photo-6926600.png	512	512	Photo	5	4	9750	9498	1.026532
CID22-train	pexels-photo-7078290.png	512	512	Photo	5	4	8376	8160	1.026471
CID22-train	pexels-photo-7078476.png	512	512	Photo	5	4	15300	15330	0.998043
CID22-train	pexels-photo-7114620.png	512	512	Photo	5	4	5096	5106	0.998042
CID22-train	pexels-photo-7263002.png	512	512	Photo	5	4	11786	11552	1.020256
CID22-train	pexels-photo-7266811.png	512	512	Photo	5	4	16130	15796	1.021145
CID22-train	pexels-photo-7438498.png	512	512	Photo	5	4	7148	6912	1.034144
CID22-train	pexels-photo-796526.png	512	512	Photo	5	4	5978	5900	1.013220
CID22-train	pexels-photo-951408.png	512	512	Photo	5	4	7978	7826	1.019422
CID22-train	ularapi_Semarang_City_Logo.png	512	512	Photo	5	4	8600	8248	1.042677
CID22-val	1025469.png	512	512	Photo	5	4	3828	3464	1.105081
CID22-val	1044329.png	512	512	Photo	5	4	17662	17704	0.997628
CID22-val	1189261.png	512	512	Photo	5	4	9956	9742	1.021967
CID22-val	1279330.png	512	512	Photo	5	4	7656	7468	1.025174
CID22-val	1418519.png	512	512	Photo	5	4	3696	3590	1.029526
CID22-val	1420710.png	512	512	Photo	5	4	23560	22154	1.063465
CID22-val	1475938.png	512	512	Photo	5	4	4262	4112	1.036479
CID22-val	1531677.png	512	512	Photo	5	4	15908	15700	1.013248
CID22-val	1544947.png	512	512	Photo	5	4	4494	4396	1.022293
CID22-val	159550.png	512	512	Photo	5	4	6796	6616	1.027207
CID22-val	1624487.png	512	512	Photo	5	4	9744	9810	0.993272
CID22-val	162520.png	512	512	Photo	5	4	9156	9042	1.012608
CID22-val	164595.png	512	512	Photo	5	4	10336	9912	1.042776
CID22-val	2079234.png	512	512	Photo	5	4	8408	7954	1.057078
CID22-val	2190188.png	512	512	Photo	5	4	9600	9330	1.028939
CID22-val	225228.png	512	512	Photo	5	4	7290	7084	1.029080
CID22-val	2253934.png	512	512	Photo	5	4	4546	4398	1.033652
CID22-val	2389166.png	512	512	Photo	5	4	7146	7062	1.011895
CID22-val	2670327.png	512	512	Photo	5	4	7284	7120	1.023034
CID22-val	2736139.png	512	512	Photo	5	4	11040	10524	1.049031
CID22-val	2775196.png	512	512	Photo	5	4	5410	5228	1.034813
CID22-val	2887497.png	512	512	Photo	5	4	3604	3480	1.035632
CID22-val	2936831.png	512	512	Photo	5	4	4430	4262	1.039418
CID22-val	297394.png	512	512	Photo	5	4	11882	11628	1.021844
CID22-val	3156482.png	512	512	Photo	5	4	7010	6698	1.046581
CID22-val	3316926.png	512	512	Photo	5	4	6758	6440	1.049379
CID22-val	3637739.png	512	512	Photo	5	4	6076	5848	1.038988
CID22-val	3653963.png	512	512	Photo	5	4	6632	6426	1.032057
CID22-val	373965.png	512	512	Photo	5	4	9448	9122	1.035738
CID22-val	3762075.png	512	512	Photo	5	4	6702	6558	1.021958
CID22-val	382297.png	512	512	Photo	5	4	14780	14544	1.016227
CID22-val	4215100.png	512	512	Photo	5	4	6332	6226	1.017025
CID22-val	5055743.png	512	512	Photo	5	4	6252	6110	1.023241
CID22-val	5458393.png	512	512	Photo	5	4	14030	13692	1.024686
CID22-val	6078297.png	512	512	Photo	5	4	5258	5142	1.022559
CID22-val	6292444.png	512	512	Photo	5	4	6546	6380	1.026019
CID22-val	70497.png	512	512	Photo	5	4	6672	6552	1.018315
CID22-val	7062219.png	512	512	Photo	5	4	12164	12008	1.012991
CID22-val	7552578.png	512	512	Photo	5	4	2886	2572	1.122084
CID22-val	792079.png	512	512	Photo	5	4	3744	3592	1.042316
CID22-val	844297.png	512	512	Photo	5	4	3894	3766	1.033988
CID22-train	1001682.png	512	512	Photo	5	6	7320	7168	1.021205
CID22-train	1028637.png	512	512	Photo	5	6	7006	6228	1.124920
CID22-train	1029604.png	512	512	Photo	5	6	10126	9712	1.042628
CID22-train	106399.png	512	512	Photo	5	6	6402	6216	1.029923
CID22-train	1080721.png	512	512	Photo	5	6	5734	5386	1.064612
CID22-train	1082342.png	512	512	Photo	5	6	10526	10278	1.024129
CID22-train	1089930.png	512	512	Photo	5	6	6084	5962	1.020463
CID22-train	110472.png	512	512	Photo	5	6	6770	6436	1.051896
CID22-train	1129482.png	512	512	Photo	5	6	3056	2974	1.027572
CID22-train	1130683.png	512	512	Photo	5	6	13908	13656	1.018453
CID22-train	1147124.png	512	512	Photo	5	6	11704	11184	1.046495
CID22-train	1173777.png	512	512	Photo	5	6	13424	13790	0.973459
CID22-train	1183021.png	512	512	Photo	5	6	2708	2548	1.062794
CID22-train	1200348.png	512	512	Photo	5	6	3710	3480	1.066092
CID22-train	1248582.png	512	512	Photo	5	6	9924	9458	1.049270
CID22-train	1277396.png	512	512	Photo	5	6	4650	4538	1.024680
CID22-train	1287145.png	512	512	Photo	5	6	5690	5534	1.028189
CID22-train	1292115.png	512	512	Photo	5	6	2306	2114	1.090823
CID22-train	1370704.png	512	512	Photo	5	6	8020	7922	1.012371
CID22-train	1391487.png	512	512	Photo	5	6	7140	7264	0.982930
CID22-train	1424246.png	512	512	Photo	5	6	6534	6158	1.061059
CID22-train	1428647.png	512	512	Photo	5	6	6096	5864	1.039563
CID22-train	144200.png	512	512	Photo	5	6	2812	2676	1.050822
CID22-train	144428.png	512	512	Photo	5	6	6042	5810	1.039931
CID22-train	1454613116.png	512	512	Photo	5	6	4350	3926	1.107998
CID22-train	1454804.png	512	512	Photo	5	6	2912	2808	1.037037
CID22-train	1459534.png	512	512	Photo	5	6	20614	22690	0.908506
CID22-train	146083.png	512	512	Photo	5	6	12242	11886	1.029951
CID22-train	14768480444_bc0a1b4a2e_o.png	512	512	Photo	5	6	12832	12124	1.058397
CID22-train	1484678.png	512	512	Photo	5	6	5596	5450	1.026789
CID22-train	1536017106.png	512	512	Photo	5	6	6442	6276	1.026450
CID22-train	1545529.png	512	512	Photo	5	6	4082	3792	1.076477
CID22-train	1546166.png	512	512	Photo	5	6	10920	10370	1.053038
CID22-train	1570264.png	512	512	Photo	5	6	11202	11756	0.952875
CID22-train	1583244.png	512	512	Photo	5	6	4732	4586	1.031836
CID22-train	1583339.png	512	512	Photo	5	6	5828	5666	1.028592
CID22-train	159741.png	512	512	Photo	5	6	7304	7094	1.029602
CID22-train	1599791.png	512	512	Photo	5	6	6314	5988	1.054442
CID22-train	160577.png	512	512	Photo	5	6	5592	5340	1.047191
CID22-train	1618269.png	512	512	Photo	5	6	9518	9216	1.032769
CID22-train	1624307.png	512	512	Photo	5	6	12154	11850	1.025654
CID22-train	162511.png	512	512	Photo	5	6	16724	16496	1.013822
CID22-train	164338.png	512	512	Photo	5	6	13810	14076	0.981103
CID22-train	1661950.png	512	512	Photo	5	6	8710	8430	1.033215
CID22-train	167491.png	512	512	Photo	5	6	10442	10086	1.035296
CID22-train	1687147.png	512	512	Photo	5	6	5748	5436	1.057395
CID22-train	169647.png	512	512	Photo	5	6	9786	9852	0.993301
CID22-train	1722183.png	512	512	Photo	5	6	8058	7440	1.083065
CID22-train	1796698.png	512	512	Photo	5	6	8498	8230	1.032564
CID22-train	1910225.png	512	512	Photo	5	6	4572	4292	1.065238
CID22-train	1938351.png	512	512	Photo	5	6	2970	2822	1.052445
CID22-train	1943411.png	512	512	Photo	5	6	8144	7576	1.074974
CID22-train	1963557.png	512	512	Photo	5	6	6414	6000	1.069000
CID22-train	2020432.png	512	512	Photo	5	6	2170	2044	1.061644
CID22-train	2062426.png	512	512	Photo	5	6	7868	7636	1.030382
CID22-train	207691.png	512	512	Photo	5	6	9120	8796	1.036835
CID22-train	208560.png	512	512	Photo	5	6	11302	11508	0.982099
CID22-train	209864.png	512	512	Photo	5	6	4824	4614	1.045514
CID22-train	21169144185_3f7977cb5a_o.png	512	512	Photo	5	6	10108	9728	1.039062
CID22-train	2119713.png	512	512	Photo	5	6	11768	11646	1.010476
CID22-train	2123337.png	512	512	Photo	5	6	7436	7098	1.047619
CID22-train	2127969.png	512	512	Photo	5	6	9768	9676	1.009508
CID22-train	2156881.png	512	512	Photo	5	6	5146	4930	1.043813
CID22-train	2184504.png	512	512	Photo	5	6	10322	10076	1.024414
CID22-train	2208891.png	512	512	Photo	5	6	9196	8570	1.073046
CID22-train	2232979.png	512	512	Photo	5	6	2794	2650	1.054340
CID22-train	225284.png	512	512	Photo	5	6	15180	15608	0.972578
CID22-train	2263510.png	512	512	Photo	5	6	6806	6632	1.026236
CID22-train	2272939.png	512	512	Photo	5	6	14570	14312	1.018027
CID22-train	2290070.png	512	512	Photo	5	6	5766	5360	1.075746
CID22-train	2291004.png	512	512	Photo	5	6	6362	5934	1.072127
CID22-train	2387532-srgb.png	512	512	Photo	5	6	6484	5550	1.168288
CID22-train	2387876.png	512	512	Photo	5	6	12520	12388	1.010655
CID22-train	239581.png	512	512	Photo	5	6	4920	4666	1.054436
CID22-train	2444429.png	512	512	Photo	5	6	4240	4084	1.038198
CID22-train	2471234.png	512	512	Photo	5	6	3116	2966	1.050573
CID22-train	2504911.png	512	512	Photo	5	6	14476	13796	1.049290
CID22-train	2581922.png	512	512	Photo	5	6	4658	4508	1.033274
CID22-train	258947.png	512	512	Photo	5	6	8274	7808	1.059682
