corpus	file	width	height	preset	quality	method	zen_bytes	lib_bytes	ratio
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Drawing	5	4	45914	44532	1.031034
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Drawing	5	4	40600	39728	1.021949
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Drawing	5	4	12262	12082	1.014898
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Drawing	5	4	164014	159324	1.029437
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Drawing	5	4	9928	9634	1.030517
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Drawing	5	4	33134	32504	1.019382
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Drawing	5	4	34560	33556	1.029920
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Drawing	5	4	67616	65860	1.026663
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Drawing	5	4	48574	47976	1.012465
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Drawing	5	4	8992	8778	1.024379
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Drawing	5	4	37614	36880	1.019902
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Drawing	5	4	49986	49568	1.008433
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Drawing	5	4	9472	9320	1.016309
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Drawing	5	4	33402	32636	1.023471
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Drawing	5	4	17336	17092	1.014276
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Drawing	5	4	39106	38416	1.017961
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Drawing	5	4	26878	26378	1.018955
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Drawing	5	4	70196	69922	1.003919
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Drawing	5	4	21430	20612	1.039686
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Drawing	5	4	21598	21156	1.020892
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Drawing	5	4	79610	78926	1.008666
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Drawing	5	4	13830	13516	1.023232
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Drawing	5	4	11754	11368	1.033955
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Drawing	5	4	31266	30540	1.023772
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Drawing	5	4	50566	49696	1.017506
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Drawing	5	4	26208	25702	1.019687
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Drawing	5	4	7826	7568	1.034091
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Drawing	5	4	30796	30398	1.013093
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Drawing	5	6	52450	52246	1.003905
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Drawing	5	6	14004	13338	1.049933
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Drawing	5	6	27780	27762	1.000648
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Drawing	5	6	7164	6722	1.065754
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Drawing	5	6	24190	23614	1.024392
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Drawing	5	6	28656	28452	1.007170
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Drawing	5	6	22540	21544	1.046231
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Drawing	5	6	8424	8050	1.046460
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Drawing	5	6	18734	18096	1.035256
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Drawing	5	6	29968	29212	1.025880
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Drawing	5	6	19448	18670	1.041671
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Drawing	5	6	9888	9536	1.036913
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Drawing	5	6	134936	134736	1.001484
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Drawing	5	6	12372	11760	1.052041
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Drawing	5	6	36796	36500	1.008110
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Drawing	5	6	30738	30326	1.013586
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Drawing	5	6	13050	12498	1.044167
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Drawing	5	6	14652	14344	1.021472
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Drawing	5	6	7466	7180	1.039833
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Drawing	5	6	16088	15610	1.030621
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Drawing	5	6	13824	13176	1.049180
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Drawing	5	6	41074	39992	1.027055
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Drawing	5	6	39512	38624	1.022991
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Drawing	5	6	14796	14292	1.035264
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Drawing	5	6	9070	8720	1.040138
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Drawing	5	6	51844	51618	1.004378
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Drawing	5	6	40874	40844	1.000735
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Drawing	5	6	49052	48154	1.018649
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Drawing	5	6	22190	21580	1.028267
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Drawing	5	6	10284	9776	1.051964
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Drawing	5	6	50102	49526	1.011630
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Drawing	5	6	41734	41706	1.000671
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Drawing	5	6	26540	25936	1.023288
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Drawing	5	6	7738	7440	1.040054
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Drawing	5	6	44024	42666	1.031829
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Drawing	5	6	37870	37318	1.014792
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Drawing	5	6	12010	11774	1.020044
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Drawing	5	6	145978	148298	0.984356
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Drawing	5	6	9822	9440	1.040466
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Drawing	5	6	32496	31670	1.026081
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Drawing	5	6	32832	31762	1.033688
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Drawing	5	6	60840	60082	1.012616
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Drawing	5	6	45702	45228	1.010480
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Drawing	5	6	8716	8528	1.022045
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Drawing	5	6	36860	35884	1.027199
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Drawing	5	6	45432	45524	0.997979
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Drawing	5	6	9510	9158	1.038436
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Drawing	5	6	31634	30702	1.030356
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Drawing	5	6	16578	16146	1.026756
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Drawing	5	6	38448	37368	1.028902
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Drawing	5	6	26594	25704	1.034625
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Drawing	5	6	63694	63556	1.002171
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Drawing	5	6	21012	20238	1.038245
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Drawing	5	6	19518	19264	1.013185
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Drawing	5	6	76016	75184	1.011066
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Drawing	5	6	13516	12854	1.051501
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Drawing	5	6	11008	10498	1.048581
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Drawing	5	6	27118	27456	0.987689
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Drawing	5	6	45946	45642	1.006661
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Drawing	5	6	25596	24832	1.030767
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Drawing	5	6	7744	7472	1.036403
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Drawing	5	6	30010	29502	1.017219
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Drawing	25	0	119126	126238	0.943662
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Drawing	25	0	32558	35608	0.914345
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Drawing	25	0	68712	93836	0.732256
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Drawing	25	0	14132	15210	0.929126
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Drawing	25	0	60774	61166	0.993591
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Drawing	25	0	70716	72914	0.969855
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Drawing	25	0	47972	48380	0.991567
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Drawing	25	0	24924	28522	0.873852
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Drawing	25	0	43962	52892	0.831165
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Drawing	25	0	66936	74214	0.901932
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Drawing	25	0	49216	67764	0.726285
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Drawing	25	0	21608	21850	0.988924
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Drawing	25	0	271786	280228	0.969875
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Drawing	25	0	31602	28438	1.111260
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Drawing	25	0	81636	90782	0.899253
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Drawing	25	0	71544	78380	0.912784
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Drawing	25	0	28438	29406	0.967082
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Drawing	25	0	37852	41234	0.917980
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Drawing	25	0	15772	15256	1.033823
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Drawing	25	0	34404	36204	0.950282
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Drawing	25	0	30958	32778	0.944475
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Drawing	25	0	89460	96770	0.924460
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Drawing	25	0	76672	77318	0.991645
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Drawing	25	0	33858	36302	0.932676
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Drawing	25	0	21074	24374	0.864610
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Drawing	25	0	126326	127972	0.987138
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Drawing	25	0	102586	108562	0.944953
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Drawing	25	0	112510	117404	0.958315
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Drawing	25	0	49754	57586	0.863995
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Drawing	25	0	19676	20742	0.948607
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Drawing	25	0	115914	119974	0.966159
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Drawing	25	0	95488	124492	0.767021
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Drawing	25	0	59294	68028	0.871612
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Drawing	25	0	15672	16282	0.962535
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Drawing	25	0	100452	103604	0.969576
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Drawing	25	0	92176	103256	0.892694
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Drawing	25	0	28786	30504	0.943680
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Drawing	25	0	262014	263018	0.996183
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Drawing	25	0	20770	21864	0.949963
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Drawing	25	0	68962	74270	0.928531
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Drawing	25	0	73748	86370	0.853861
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Drawing	25	0	143482	155696	0.921552
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Drawing	25	0	100976	113720	0.887935
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Drawing	25	0	18854	21966	0.858327
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Drawing	25	0	77106	81642	0.944440
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Drawing	25	0	101912	150266	0.678211
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Drawing	25	0	18566	19002	0.977055
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Drawing	25	0	72998	73762	0.989642
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Drawing	25	0	35126	37338	0.940757
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Drawing	25	0	84446	97886	0.862697
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Drawing	25	0	58092	60572	0.959057
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Drawing	25	0	154950	168056	0.922014
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Drawing	25	0	41296	45662	0.904384
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Drawing	25	0	46950	57558	0.815699
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Drawing	25	0	159124	168412	0.944850
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Drawing	25	0	36238	35418	1.023152
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Drawing	25	0	29126	33828	0.861003
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Drawing	25	0	58096	62156	0.934680
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Drawing	25	0	110098	116514	0.944934
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Drawing	25	0	55500	60368	0.919361
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Drawing	25	0	14632	15768	0.927955
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Drawing	25	0	69554	70320	0.989107
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Drawing	25	4	102242	99910	1.023341
clic2025	0369d229ba4c9965d5caeb38c359a027a810968eee930b81520b604e76b4df14.png	1024	1024	Drawing	25	4	27080	25956	1.043304
clic2025	07b9f93f170a0381836bdf301280a5b80b2c4be6e66f793a3c335dc200fb4e5b.png	1024	1024	Drawing	25	4	62770	62218	1.008872
clic2025	097cb426910ba8ce2525dd8bb7fb1777.png	1024	1024	Drawing	25	4	11358	10636	1.067883
clic2025	0c49a5cce349020bbba2f97ae41e90ba.png	1024	1024	Drawing	25	4	43496	42138	1.032227
clic2025	0d154749c7771f58e89ad343653ec4e20d6f037da829f47f5598e5d0a4ab61f0.png	1024	1024	Drawing	25	4	63728	62552	1.018800
clic2025	100a02c269c5948392f283b2aa3bb4da.png	1024	1024	Drawing	25	4	35044	34234	1.023661
clic2025	100f17892cf7bb12beb12479641fcc4c.png	1024	1024	Drawing	25	4	23726	22804	1.040432
clic2025	11f2b039b293758398b1a7a8afa64bb2.png	1024	1024	Drawing	25	4	38704	37278	1.038253
clic2025	14ab4af28901fbeb1356b06d2d08ae06.png	1024	1024	Drawing	25	4	61900	60366	1.025412
clic2025	1b4ad095795ac552b38a21d51be7bfaee8e7d0a70619d84767814321df4ed062.png	1024	1024	Drawing	25	4	45702	44922	1.017363
clic2025	1cba10ad9bb4ced57e42f7656c5f2a58d32dc6bad084957d2f8d1c78e0fcd224.png	1024	1024	Drawing	25	4	17186	16436	1.045632
clic2025	1e2f9d41529197f10d32bfa68a1e0bcc.png	1024	1024	Drawing	25	4	270986	269902	1.004016
clic2025	22ea12c903e41583b7c469cb86040157.png	1024	1024	Drawing	25	4	21638	20992	1.030774
clic2025	2397c73f8feeb8f630fe055da5551c671794afae80528e8612dc62fc0cf61294.png	1024	1024	Drawing	25	4	73858	72354	1.020787
clic2025	2684452db505ddbbb53f42a3f3bcfe86fdd0d6d8d98c029db4b4c6fc1f55b750.png	1024	1024	Drawing	25	4	60698	59778	1.015390
clic2025	28d24b9c83de066597ff96a68769884f.png	1024	1024	Drawing	25	4	21610	20800	1.038942
clic2025	2a2420f929cd47122eae364a2bc27710.png	1024	1024	Drawing	25	4	33670	33002	1.020241
clic2025	2a760bf1ccea6998be3890dcc2371b23f35fe3006562884b45bc534a621d5c12.png	1024	1024	Drawing	25	4	10974	10558	1.039401
clic2025	2c1f84548ef99faec2b4f9bf12227c83.png	1024	1024	Drawing	25	4	27474	26476	1.037695
clic2025	3140d643a1f57e80ff265507984d95a0.png	1024	1024	Drawing	25	4	24500	23580	1.039016
clic2025	4a18abf66d65ad1a95ce455c8b6cd8de.png	1024	1024	Drawing	25	4	75168	73636	1.020805
clic2025	4cd6910a0b7b39365fda5df87618d091.png	1024	1024	Drawing	25	4	63230	60652	1.042505
clic2025	4ebc0e6c463bcf8ada38673c268aae56d44864347fd74b81a9fb5659bf96a010.png	1024	1024	Drawing	25	4	28450	27802	1.023308
clic2025	50d13125b665e0c4c1673264807bfc3cc7a217819329696843fea4c69aff8b91.png	1024	1024	Drawing	25	4	18802	17432	1.078591
clic2025	50fe4c3d47d864858e1aaa60fecef5c453b4e18d2b368718eeb5c1e249e0c902.png	1024	1024	Drawing	25	4	105154	102738	1.023516
clic2025	581048154e3c4b579c79155742dcf643c18b9bb47782aca7f0768eff185bc32e.png	1024	1024	Drawing	25	4	92836	91732	1.012035
clic2025	5dbdb989cf026f7ab3dd7167d7fc0fe2.png	1024	1024	Drawing	25	4	95162	93614	1.016536
clic2025	5e5ce43575fa67fdc0dd37146d7f479e.png	1024	1024	Drawing	25	4	42124	41288	1.020248
clic2025	60430844748882ff66b9a5598ef06dd6.png	1024	1024	Drawing	25	4	15358	14412	1.065640
clic2025	608cb09e6ffc66d4bc838d4088bf4c0ab889d7e83d4f5d78805cbc4497e432a1.png	1024	1024	Drawing	25	4	100250	98842	1.014245
clic2025	79b1bb29124f590c2e99e6c71c18affe25115d594a821cadc58bf24bf94dae8d.png	1024	1024	Drawing	25	4	80974	80456	1.006438
clic2025	7e499613c3e376ea93afb3649719abeb.png	1024	1024	Drawing	25	4	50196	49616	1.011690
clic2025	8426ed2245c791232862b0a0b2a62a1f17031e8e6e38921fe939df0b3a05ac41.png	1024	1024	Drawing	25	4	12724	12106	1.051049
clic2025	86127fbdb368eb28c3039cf61aff1c4cfdc4ade24070c8f2389968d5ead681e1.png	1024	1024	Drawing	25	4	84000	82552	1.017540
clic2025	870516c65d81fb9267de6865964083a9.png	1024	1024	Drawing	25	4	74522	73536	1.013408
clic2025	8bb119b8ca17492392e1e3ea4b811b32.png	1024	1024	Drawing	25	4	25488	24962	1.021072
clic2025	937476dd72f98638f34299dda5e9c252621b5e809c364692fc2934e000583286.png	1024	1024	Drawing	25	4	281418	278478	1.010557
clic2025	9466a908d088d32ee73f04116c40e48c.png	1024	1024	Drawing	25	4	16844	16002	1.052618
clic2025	a10ae819a2d24873079c93346200cab3.png	1024	1024	Drawing	25	4	58572	57200	1.023986
clic2025	a2a946cc516f9eec0f141da3c31a96df94fe342c651af46f0d38f6c04400323a.png	1024	1024	Drawing	25	4	61796	60512	1.021219
clic2025	a365e6541bab5c0f4e01bf43a0c3a655d88292a8ac45403a889c308d11854555.png	1024	1024	Drawing	25	4	130440	128374	1.016094
clic2025	a36713f1943dac6bc74dea50cadaee6f.png	1024	1024	Drawing	25	4	86520	85568	1.011126
clic2025	aed95e005df28e790519eefb6eb1e565.png	1024	1024	Drawing	25	4	15554	15124	1.028432
clic2025	afe3676bbfcf7183d697ff7b5d5bd45b.png	1024	1024	Drawing	25	4	62574	61670	1.014659
clic2025	b0b3744cc6b5ad6426b1ac02909b4389ea7fc4140d72a888ccdfb21f573a6db4.png	1024	1024	Drawing	25	4	96212	95970	1.002522
clic2025	b51d5fb537246482ef7a7ab63f093cab.png	1024	1024	Drawing	25	4	15478	14844	1.042711
clic2025	b939ac34faa94b5d0e753d570edc7048.png	1024	1024	Drawing	25	4	55958	54892	1.019420
clic2025	bb7344a2ba499b2d48b891abee1b903dc17d265437ac57028b5999b6cd5bcdc4.png	1024	1024	Drawing	25	4	30318	28870	1.050156
clic2025	c80999cd5533e448167cd9b3ccfa2a37.png	1024	1024	Drawing	25	4	73064	71856	1.016811
clic2025	c9510efb03d1852c29ecad84cc0558768728681a3b9b04eae0dbbd9be142dd95.png	1024	1024	Drawing	25	4	44024	43022	1.023290
clic2025	d0208a1e9b4fde642b9752da2907d82d5b530a6e2e6e18ef71d5524a92d1cf9a.png	1024	1024	Drawing	25	4	151938	150988	1.006292
clic2025	d1a9be98d1936065967adac50a6fb750.png	1024	1024	Drawing	25	4	36940	35802	1.031786
clic2025	d79d465ac77c36518e0f0d626bf97ec4.png	1024	1024	Drawing	25	4	41330	40714	1.015130
clic2025	da52c4f66dc00c2f381e8475fbf8a7aa2c5433a9c59cc175646c62e02892faf7.png	1024	1024	Drawing	25	4	141018	139368	1.011839
clic2025	ddcd24d99f48eaa369207882a6f37831.png	1024	1024	Drawing	25	4	26714	26202	1.019540
clic2025	e0d8e29cadfc99663c7d1a4a5afe20c454ec54d0d873776ec397c59405c74790.png	1024	1024	Drawing	25	4	26630	25698	1.036267
clic2025	ebfd571f1c6824316047a29cb5f376eec15f56dd51821119c1842be068a8b950.png	1024	1024	Drawing	25	4	53838	52414	1.027168
clic2025	eda6d42794b0d0140628fa90fc0c14a7ba88159b8474d0077027c32ee2ddf6f0.png	1024	1024	Drawing	25	4	93724	92578	1.012379
clic2025	ef576c4ed599d75d72145a8f34b58ccb.png	1024	1024	Drawing	25	4	46902	45808	1.023882
clic2025	f67f11de4ca9ebda3db52c41fd3d26c3105687b2d37571e54631a1e4486d0b30.png	1024	1024	Drawing	25	4	11802	11208	1.052998
clic2025	ff32adfa29d4b5de26293352f53cc983d12d3ededd71fe65ca0ef0d887be65c4.png	1024	1024	Drawing	25	4	52992	51972	1.019626
clic2025	02809272b4ca9b08af45771501b741296187c7e26907efb44abbbfcb6cd804f7.png	1024	1024	Drawing	25	6	94416	94084	1.003529
